1620160961, 256068, 1004 
1620160961, 256648, 1004 
1620160961, 257533, 1004 
1620160961, 258444, 1005 
1620160961, 259356, 1006 
1620160962, 211132, 1006 
1620160962, 211528, 1005 
1620160962, 212004, 1005 
1620160962, 212276, 1005 
1620160962, 212533, 1004 
1620160962, 212800, 1004 
1620160962, 213059, 1004 
1620160962, 213294, 1004 
1620160962, 213703, 1003 
1620160962, 214104, 1003 
1620160962, 214521, 1003 
1620160962, 214915, 1004 
1620160962, 215331, 1003 
1620160962, 215785, 1003 
1620160962, 216248, 1003 
1620160962, 216649, 1003 
1620160962, 217072, 1003 
1620160962, 217570, 1003 
1620160962, 217966, 1004 
1620160962, 218310, 1004 
1620160962, 218758, 1004 
1620160962, 219167, 1004 
1620160962, 227018, 1011 
1620160962, 228001, 1010 
1620160962, 228448, 1010 
1620160962, 228876, 1008 
1620160962, 229260, 1008 
1620160962, 229534, 1007 
1620160962, 229919, 1006 
1620160962, 230322, 1007 
1620160962, 230721, 1006 
1620160962, 231153, 1006 
1620160962, 231573, 1006 
1620160962, 231998, 1006 
1620160962, 241333, 1006 
1620160962, 241848, 1006 
1620160962, 242264, 1006 
1620160962, 242601, 1005 
1620160962, 242857, 1005 
1620160962, 245383, 1006 
1620160962, 246889, 1009 
1620160962, 248898, 1008 
1620160962, 249442, 1008 
1620160962, 249920, 1007 
1620160962, 250288, 1006 
1620160962, 250557, 1005 
1620160962, 250926, 1005 
1620160962, 251173, 1005 
1620160962, 251423, 1004 
1620160962, 251684, 1004 
1620160962, 251950, 1005 
1620160962, 252195, 1004 
1620160962, 252466, 1004 
1620160962, 252790, 1004 
1620160962, 253039, 1004 
1620160962, 253290, 1004 
1620160962, 253558, 1004 
1620160962, 254312, 1004 
1620160962, 254562, 1004 
1620160962, 254809, 1005 
1620160962, 255079, 1004 
1620160962, 255559, 1004 
1620160962, 255807, 1004 
1620160962, 256052, 1004 
1620160962, 256309, 1004 
1620160962, 256585, 1004 
1620160962, 256833, 1005 
1620160962, 257079, 1004 
1620160962, 258000, 1004 
1620160962, 259453, 1004 
1620160962, 259721, 1004 
1620160963, 213926, 1004 
1620160963, 214359, 1005 
1620160963, 214837, 1005 
1620160963, 215146, 1006 
1620160963, 215417, 1006 
1620160963, 215872, 1006 
1620160963, 216134, 1005 
1620160963, 216414, 1005 
1620160963, 216853, 1005 
1620160963, 217276, 1005 
1620160963, 217724, 1005 
1620160963, 218166, 1005 
1620160963, 218570, 1005 
1620160963, 218964, 1004 
1620160963, 219360, 1004 
1620160963, 219746, 1004 
1620160963, 220248, 1004 
1620160963, 220652, 1003 
1620160963, 221072, 1004 
1620160963, 221515, 1004 
1620160963, 222021, 1005 
1620160963, 222485, 1004 
1620160963, 222860, 1004 
1620160963, 228649, 1004 
1620160963, 229678, 1005 
1620160963, 230248, 1005 
1620160963, 236430, 1009 
1620160963, 237610, 1012 
1620160963, 239791, 1016 
1620160963, 240305, 1019 
1620160963, 240710, 1020 
1620160963, 240986, 1021 
1620160963, 241309, 1020 
1620160963, 241561, 1020 
1620160963, 241816, 1019 
1620160963, 244654, 1020 
1620160963, 244910, 1020 
1620160963, 245164, 1019 
1620160963, 245416, 1018 
1620160963, 245693, 1017 
1620160963, 245944, 1018 
1620160963, 247425, 1017 
1620160963, 251406, 1015 
1620160963, 251815, 1014 
1620160963, 252340, 1012 
1620160963, 252666, 1011 
1620160963, 253033, 1009 
1620160963, 253295, 1008 
1620160963, 253534, 1008 
1620160963, 253766, 1007 
1620160963, 254190, 1006 
1620160963, 254592, 1005 
1620160963, 255107, 1005 
1620160963, 255592, 1004 
1620160963, 255982, 1004 
1620160963, 256379, 1004 
1620160963, 256961, 1004 
1620160963, 257390, 1005 
1620160963, 257814, 1004 
1620160963, 258218, 1005 
1620160963, 258632, 1005 
1620160963, 259020, 1005 
1620160963, 259419, 1005 
1620160963, 259815, 1005 
1620160963, 260298, 1005 
1620160963, 260693, 1005 
1620160963, 261120, 1006 
1620160963, 266860, 1011 
1620160963, 267178, 1015 
1620160963, 267597, 1017 
1620160963, 268133, 1017 
1620160963, 268548, 1017 
1620160964, 218744, 1016 
1620160964, 219196, 1014 
1620160964, 219531, 1013 
1620160964, 219774, 1013 
1620160964, 220054, 1011 
1620160964, 220389, 1010 
1620160964, 220691, 1010 
1620160964, 220952, 1010 
1620160964, 221198, 1009 
1620160964, 221612, 1009 
1620160964, 222164, 1008 
1620160964, 222594, 1008 
1620160964, 223004, 1007 
1620160964, 223415, 1006 
1620160964, 223951, 1007 
1620160964, 224555, 1006 
1620160964, 225043, 1006 
1620160964, 225621, 1006 
1620160964, 226206, 1005 
1620160964, 226709, 1005 
1620160964, 227164, 1006 
1620160964, 227634, 1006 
1620160964, 228221, 1006 
1620160964, 238685, 1011 
1620160964, 239368, 1014 
1620160964, 239878, 1015 
1620160964, 240352, 1016 
1620160964, 240786, 1016 
1620160964, 241298, 1016 
1620160964, 242138, 1016 
1620160964, 242404, 1016 
1620160964, 242661, 1016 
1620160964, 242915, 1016 
1620160964, 243300, 1015 
1620160964, 244242, 1013 
1620160964, 244507, 1012 
1620160964, 246568, 1011 
1620160964, 246839, 1010 
1620160964, 252459, 1012 
1620160964, 253172, 1014 
1620160964, 253512, 1015 
1620160964, 253787, 1015 
1620160964, 254082, 1014 
1620160964, 254331, 1014 
1620160964, 254733, 1013 
1620160964, 255202, 1013 
1620160964, 255533, 1012 
1620160964, 256045, 1010 
1620160964, 256387, 1010 
1620160964, 256759, 1009 
1620160964, 257224, 1008 
1620160964, 257657, 1008 
1620160964, 258208, 1007 
1620160964, 258632, 1007 
1620160964, 258933, 1006 
1620160964, 259203, 1006 
1620160964, 259453, 1006 
1620160964, 259754, 1006 
1620160964, 260008, 1005 
1620160964, 260258, 1005 
1620160964, 260540, 1006 
1620160964, 260787, 1006 
1620160964, 261032, 1005 
1620160964, 261455, 1005 
1620160964, 261967, 1005 
1620160964, 262398, 1005 
1620160964, 262841, 1005 
1620160964, 263271, 1005 
1620160964, 267831, 1005 
1620160964, 268221, 1005 
1620160964, 268791, 1005 
1620160964, 270607, 1004 
1620160964, 271122, 1005 
1620160965, 220622, 1004 
1620160965, 221518, 1004 
1620160965, 221948, 1003 
1620160965, 222249, 1004 
1620160965, 222482, 1004 
1620160965, 222708, 1004 
1620160965, 222966, 1003 
1620160965, 223304, 1004 
1620160965, 223746, 1004 
1620160965, 224127, 1004 
1620160965, 224513, 1004 
1620160965, 224905, 1003 
1620160965, 225278, 1004 
1620160965, 225660, 1004 
1620160965, 226053, 1004 
1620160965, 226429, 1004 
1620160965, 226987, 1003 
1620160965, 227559, 1003 
1620160965, 228375, 1003 
1620160965, 228800, 1003 
1620160965, 229209, 1003 
1620160965, 229738, 1003 
1620160965, 237322, 1009 
1620160965, 239977, 1009 
1620160965, 241890, 1008 
1620160965, 245334, 1010 
1620160965, 245756, 1010 
1620160965, 246135, 1011 
1620160965, 246584, 1011 
1620160965, 246877, 1010 
1620160965, 247644, 1010 
1620160965, 248014, 1010 
1620160965, 248285, 1010 
1620160965, 248549, 1010 
1620160965, 248810, 1009 
1620160965, 249079, 1008 
1620160965, 249356, 1007 
1620160965, 252911, 1008 
1620160965, 253318, 1009 
1620160965, 254218, 1010 
1620160965, 255291, 1011 
1620160965, 255548, 1011 
1620160965, 256249, 1010 
1620160965, 259700, 1010 
1620160965, 260139, 1010 
1620160965, 260411, 1010 
1620160965, 260685, 1009 
1620160965, 260982, 1008 
1620160965, 261228, 1008 
1620160965, 261708, 1008 
1620160965, 262060, 1008 
1620160965, 262333, 1007 
1620160965, 262611, 1006 
1620160965, 262998, 1007 
1620160965, 263462, 1006 
1620160965, 263957, 1006 
1620160965, 264357, 1006 
1620160965, 264818, 1005 
1620160965, 265227, 1006 
1620160965, 265816, 1007 
1620160965, 266249, 1007 
1620160965, 266645, 1007 
1620160965, 267109, 1008 
1620160965, 268185, 1010 
1620160965, 268874, 1010 
1620160965, 269433, 1011 
1620160965, 269995, 1010 
1620160965, 270454, 1011 
1620160965, 270905, 1010 
1620160965, 271297, 1011 
1620160965, 271692, 1012 
1620160965, 272143, 1012 
1620160965, 272729, 1013 
1620160965, 273273, 1013 
1620160966, 222898, 1013 
1620160966, 223415, 1013 
1620160966, 223746, 1012 
1620160966, 224100, 1011 
1620160966, 224406, 1010 
1620160966, 224654, 1010 
1620160966, 224906, 1009 
1620160966, 225143, 1008 
1620160966, 225550, 1007 
1620160966, 225962, 1008 
1620160966, 226348, 1007 
1620160966, 226845, 1006 
1620160966, 227253, 1005 
1620160966, 227691, 1005 
1620160966, 228088, 1004 
1620160966, 228476, 1004 
1620160966, 228887, 1004 
1620160966, 229271, 1003 
1620160966, 229666, 1004 
1620160966, 230056, 1003 
1620160966, 230513, 1004 
1620160966, 230940, 1004 
1620160966, 251014, 1015 
1620160966, 251453, 1021 
1620160966, 251859, 1022 
1620160966, 252146, 1020 
1620160966, 252493, 1018 
1620160966, 252750, 1015 
1620160966, 253053, 1014 
1620160966, 253473, 1013 
1620160966, 253739, 1011 
1620160966, 253985, 1010 
1620160966, 254346, 1010 
1620160966, 255829, 1010 
1620160966, 256091, 1010 
1620160966, 256345, 1011 
1620160966, 256596, 1010 
1620160966, 257222, 1010 
1620160966, 257472, 1011 
1620160966, 257716, 1012 
1620160966, 257965, 1013 
1620160966, 258222, 1013 
1620160966, 258497, 1013 
1620160966, 258777, 1012 
1620160966, 259787, 1014 
1620160966, 262549, 1013 
1620160966, 263064, 1012 
1620160966, 263364, 1010 
1620160966, 263637, 1009 
1620160966, 263909, 1009 
1620160966, 264163, 1008 
1620160966, 264497, 1007 
1620160966, 264797, 1007 
1620160966, 265137, 1006 
1620160966, 265423, 1005 
1620160966, 265677, 1005 
1620160966, 265931, 1005 
1620160966, 266189, 1005 
1620160966, 266479, 1005 
1620160966, 266768, 1006 
1620160966, 267157, 1005 
1620160966, 267761, 1005 
1620160966, 268312, 1005 
1620160966, 268849, 1005 
1620160966, 269673, 1005 
1620160966, 288630, 1022 
1620160966, 290179, 1034 
1620160966, 290654, 1042 
1620160966, 291068, 1046 
1620160966, 291391, 1048 
1620160966, 291766, 1048 
1620160966, 292022, 1047 
1620160966, 292287, 1045 
1620160966, 292535, 1043 
1620160966, 292787, 1040 
1620160967, 225967, 1043 
1620160967, 226471, 1044 
1620160967, 226889, 1043 
1620160967, 227422, 1041 
1620160967, 228066, 1038 
1620160967, 228311, 1035 
1620160967, 228719, 1032 
1620160967, 229140, 1029 
1620160967, 229533, 1026 
1620160967, 229921, 1024 
1620160967, 230311, 1022 
1620160967, 230704, 1020 
1620160967, 231144, 1018 
1620160967, 231555, 1016 
1620160967, 231982, 1015 
1620160967, 232450, 1014 
1620160967, 232953, 1012 
1620160967, 233373, 1011 
1620160967, 233872, 1010 
1620160967, 234325, 1009 
1620160967, 235199, 1008 
1620160967, 235610, 1008 
1620160967, 252374, 1009 
1620160967, 252882, 1010 
1620160967, 253324, 1010 
1620160967, 253742, 1010 
1620160967, 254217, 1010 
1620160967, 254491, 1009 
1620160967, 254745, 1008 
1620160967, 254993, 1008 
1620160967, 255267, 1007 
1620160967, 255511, 1006 
1620160967, 255767, 1006 
1620160967, 256476, 1006 
1620160967, 256718, 1006 
1620160967, 257967, 1006 
1620160967, 258255, 1005 
1620160967, 258509, 1004 
1620160967, 258926, 1004 
1620160967, 259215, 1004 
1620160967, 259465, 1003 
1620160967, 259731, 1003 
1620160967, 259982, 1003 
1620160967, 260232, 1003 
1620160967, 260478, 1003 
1620160967, 260725, 1003 
1620160967, 264153, 1003 
1620160967, 268398, 1007 
1620160967, 269079, 1009 
1620160967, 269707, 1011 
1620160967, 270554, 1013 
1620160967, 270880, 1013 
1620160967, 271141, 1013 
1620160967, 271436, 1014 
1620160967, 271742, 1013 
1620160967, 272019, 1013 
1620160967, 272320, 1013 
1620160967, 272646, 1012 
1620160967, 273019, 1012 
1620160967, 273305, 1012 
1620160967, 273658, 1011 
1620160967, 274068, 1011 
1620160967, 274492, 1010 
1620160967, 275425, 1010 
1620160967, 275880, 1010 
1620160967, 285301, 1018 
1620160967, 289549, 1020 
1620160967, 291972, 1021 
1620160967, 292827, 1020 
1620160967, 296106, 1017 
1620160967, 296711, 1014 
1620160967, 297134, 1013 
1620160967, 297524, 1011 
1620160967, 297856, 1010 
1620160967, 298116, 1009 
1620160967, 298391, 1009 
1620160968, 230698, 1008 
1620160968, 231617, 1008 
1620160968, 232171, 1008 
1620160968, 232892, 1007 
1620160968, 233443, 1007 
1620160968, 233928, 1007 
1620160968, 234571, 1007 
1620160968, 236135, 1008 
1620160968, 237467, 1010 
1620160968, 238021, 1012 
1620160968, 238429, 1012 
1620160968, 238857, 1012 
1620160968, 239247, 1012 
1620160968, 239658, 1011 
1620160968, 251741, 1023 
1620160968, 252430, 1031 
1620160968, 252870, 1035 
1620160968, 253419, 1038 
1620160968, 253837, 1039 
1620160968, 254318, 1039 
1620160968, 254881, 1039 
1620160968, 256768, 1039 
1620160968, 258279, 1040 
1620160968, 260688, 1038 
1620160968, 261267, 1036 
1620160968, 261828, 1034 
1620160968, 263084, 1031 
1620160968, 265652, 1027 
